Date,Open,High,Low,Close,Volume
2010-11-08,68.39,68.71,68.37,68.62,633592
2010-11-09,68.55,68.65,67.98,68.01,673877
2010-11-10,68.01,68.12,67.05,67.16,2513500
2010-11-11,67.45,68.06,67.3,67.87,1824098
2010-11-12,67.62,68.01,67.3,67.49,487208
2010-11-15,67.53,67.86,67.17,67.2,484788
2010-11-16,67.21,67.24,66.24,66.25,2519611
2010-11-17,66.2,66.9,66.0,66.75,773377
2010-11-18,67.09,67.49,66.93,67.4,964496
2010-11-19,67.47,67.47,66.72,66.95,1376632
2010-11-22,66.6,66.75,65.88,65.9,2918875
2010-11-23,65.53,66.32,60.31,62.0,11812045
2010-11-24,61.91,62.22,60.64,62.07,3943207
2010-11-26,61.89,62.59,61.46,61.61,476374
2010-11-29,61.48,61.79,60.56,61.75,2094314
2010-11-30,61.5,61.5,60.86,61.1,2106944
2010-12-01,61.7,62.04,61.29,61.94,1931190
2010-12-02,62.85,64.19,62.52,63.71,3185795
2010-12-03,64.67,66.5,64.5,66.26,4330614
2010-12-06,66.26,66.31,64.96,65.11,1716663
2010-12-07,65.42,65.7,64.74,65.5,2136826
2010-12-08,65.55,65.99,65.08,65.97,896063
2010-12-09,66.12,66.45,60.62,61.84,12338505
2010-12-10,62.32,64.9,62.32,63.4,9416284
2010-12-13,64.09,64.74,63.2,63.5,4140859
2010-12-14,63.69,64.07,63.26,63.58,1982113
2010-12-15,63.46,63.87,63.33,63.33,629896
2010-12-16,63.36,63.52,62.96,63.2,843875
2010-12-17,63.21,63.39,62.94,63.04,1575620
2010-12-20,63.46,63.53,62.79,62.91,792065
2010-12-21,62.88,63.5,62.88,63.22,492802
2010-12-22,61.3,61.57,60.55,61.44,5315450
2010-12-23,61.55,62.58,61.43,62.52,3204621
2010-12-27,62.5,62.86,62.16,62.6,599922
2010-12-28,62.37,62.68,62.22,62.45,733815
2010-12-29,62.5,62.75,62.31,62.46,615817
2010-12-30,62.45,62.66,62.45,62.6,666794
2010-12-31,62.51,62.82,62.45,62.46,552057
2011-01-03,63.07,63.74,62.95,63.58,1888419
2011-01-04,63.91,63.93,63.15,63.48,1615424
2011-01-05,63.5,63.8,63.26,63.43,1030012
2011-01-06,63.55,63.87,63.44,63.65,741042
2011-01-07,63.59,63.8,63.37,63.64,832161
2011-01-10,63.75,63.87,63.42,63.59,944752
2011-01-11,63.62,63.71,63.42,63.5,490069
2011-01-12,63.68,63.82,63.45,63.63,463184
2011-01-13,63.52,63.65,63.33,63.47,639581
2011-01-14,63.35,63.79,63.32,63.72,985281
2011-01-18,63.54,63.65,63.23,63.49,719240
2011-01-19,63.49,63.85,63.4,63.73,690148
2011-01-20,63.59,63.68,63.23,63.55,876479
2011-01-21,64.18,64.28,63.3,63.85,2219642
2011-01-24,63.75,63.78,63.2,63.27,1284217
2011-01-25,63.21,63.28,61.95,62.03,1654584
2011-01-26,62.05,62.5,61.93,61.97,2093599
