Date,Open,High,Low,Close,Volume
2010-07-26,70.33,71.65,70.33,71.64,206537
2010-07-27,71.97,71.98,71.16,71.39,162008
2010-07-28,71.2,71.44,70.17,70.38,218063
2010-07-29,70.58,71.05,70.0,70.86,325638
2010-07-30,69.75,69.75,66.32,68.36,1073618
2010-08-02,68.54,69.46,68.43,69.43,410814
2010-08-03,69.39,69.87,68.4,68.49,677588
2010-08-04,68.73,69.26,68.4,69.26,366241
2010-08-05,69.0,69.36,68.77,69.04,287826
2010-08-06,68.64,69.06,68.31,68.96,348708
2010-08-09,69.28,69.92,69.06,69.69,258919
2010-08-10,69.42,69.75,68.97,69.31,221480
2010-08-11,68.4,68.49,67.89,67.98,327163
2010-08-12,67.16,68.18,67.16,67.57,380251
2010-08-13,67.46,67.75,66.97,67.57,431800
2010-08-16,67.26,67.81,67.02,67.73,272035
2010-08-17,68.2,68.77,68.0,68.45,253093
2010-08-18,68.51,69.24,68.24,68.79,309324
2010-08-19,68.53,68.6,67.91,68.07,372395
2010-08-20,67.87,68.06,67.48,67.97,236495
2010-08-23,68.12,68.52,67.52,67.7,241869
2010-08-24,67.16,67.82,67.04,67.35,432708
2010-08-25,67.32,67.64,66.38,67.51,284312
2010-08-26,67.63,67.7,66.77,66.85,493624
2010-08-27,67.15,67.38,66.45,67.37,378061
2010-08-30,67.31,67.31,66.25,66.25,349864
2010-08-31,66.1,66.31,65.34,65.9,685559
2010-09-01,66.6,67.3,66.29,67.0,431662
2010-09-02,67.22,67.88,66.9,67.81,317256
2010-09-03,68.16,68.81,67.95,68.79,213771
2010-09-07,68.62,68.68,67.91,67.93,224127
2010-09-08,67.95,68.43,67.88,68.13,230824
2010-09-09,68.57,68.66,67.97,68.25,317946
2010-09-10,68.33,68.62,68.03,68.45,224129
2010-09-13,68.92,69.09,68.47,69.05,270964
2010-09-14,68.96,69.16,68.64,68.79,172236
2010-09-15,68.72,68.84,68.47,68.75,150161
2010-09-16,68.51,68.81,68.38,68.57,147293
2010-09-17,68.9,70.0,68.9,69.65,356645
2010-09-20,69.97,71.63,69.97,71.6,507440
2010-09-21,71.32,72.47,71.23,71.83,403246
2010-09-22,71.74,72.26,71.26,72.12,420441
2010-09-23,71.74,72.16,70.92,71.08,283300
2010-09-24,71.67,73.89,71.62,73.8,498186
2010-09-27,73.77,73.92,73.11,73.51,380793
2010-09-28,73.83,74.7,73.59,74.54,326150
2010-09-29,74.08,74.95,73.77,74.53,234786
2010-09-30,74.99,75.25,74.13,74.14,346647
2010-10-01,74.72,74.8,74.24,74.65,347659
2010-10-04,74.32,74.69,73.59,73.9,274954
2010-10-05,74.51,75.12,74.06,74.99,409211
2010-10-06,74.81,75.5,74.72,74.9,227843
2010-10-07,75.25,75.34,74.61,74.94,227315
2010-10-08,75.06,75.24,74.61,75.08,310186
2010-10-11,75.09,75.46,75.08,75.35,116726
2010-10-12,75.18,75.34,74.22,75.25,165006
2010-10-13,75.42,75.6,75.02,75.29,334548
2010-10-14,75.33,76.0,75.06,75.27,260941
2010-10-15,75.99,76.31,75.84,76.03,456321
2010-10-18,75.96,76.17,75.79,75.85,432266
2010-10-19,75.34,75.58,74.73,75.17,276554
2010-10-20,75.41,75.41,74.15,74.68,566454
2010-10-21,74.9,75.09,74.61,75.0,460651
2010-10-22,74.99,75.39,74.87,75.22,233026
2010-10-25,75.18,75.58,74.79,75.12,305349
2010-10-26,74.92,75.58,74.61,75.18,186159
2010-10-27,73.52,74.16,73.22,73.87,402823
2010-10-28,74.44,75.02,74.27,74.38,271943
2010-10-29,74.19,74.86,74.1,74.41,227182
2010-11-01,74.74,75.33,74.45,74.79,295675
2010-11-02,75.22,76.03,75.21,75.82,179725
2010-11-03,75.89,76.39,75.5,76.01,192504
2010-11-04,76.57,77.0,76.2,76.98,198348
2010-11-05,76.85,77.02,76.52,76.94,135264
2010-11-08,76.54,77.12,76.45,76.62,207306
2010-11-09,76.69,76.84,75.46,75.73,237548
2010-11-10,75.64,76.26,75.44,76.21,511490
2010-11-11,75.66,77.51,75.35,77.19,414660
2010-11-12,76.76,77.02,76.27,76.54,296555
2010-11-15,76.66,76.96,76.25,76.33,261365
2010-11-16,75.47,76.04,75.16,75.35,267085
2010-11-17,75.42,76.18,75.07,75.21,131004
2010-11-18,75.97,76.14,75.47,75.62,223646
2010-11-19,75.66,76.2,75.27,76.2,303059
2010-11-22,75.82,76.09,75.35,75.81,216302
2010-11-23,75.5,75.5,74.91,75.04,260839
2010-11-24,75.19,76.06,75.11,76.06,151440
2010-11-26,75.46,75.94,75.19,75.29,62095
2010-11-29,75.03,75.6,74.49,75.45,231331
2010-11-30,74.95,75.5,74.66,75.34,281916
2010-12-01,76.06,76.76,75.92,76.72,199742
2010-12-02,76.69,77.76,76.66,77.61,300281
2010-12-03,77.4,77.92,77.4,77.8,236332
2010-12-06,77.7,77.9,77.52,77.7,182566
2010-12-07,77.99,78.19,77.53,77.97,250809
2010-12-08,77.93,78.34,77.87,78.31,252499
2010-12-09,78.49,78.57,78.21,78.57,321599
2010-12-10,78.16,79.31,77.67,79.06,241878
2010-12-13,79.25,79.88,79.25,79.65,264948
2010-12-14,79.81,80.64,79.81,80.42,179659
2010-12-15,80.42,80.6,79.93,80.27,191531
2010-12-16,79.93,81.09,79.9,81.04,194215
2010-12-17,80.93,81.57,80.76,81.56,390269
2010-12-20,81.7,81.84,81.22,81.48,176940
2010-12-21,81.66,81.86,81.41,81.71,263277
2010-12-22,81.5,81.65,81.04,81.65,152119
2010-12-23,81.5,81.69,81.32,81.44,141865
2010-12-27,81.32,81.77,81.24,81.7,80194
2010-12-28,81.66,81.76,80.9,81.66,133070
2010-12-29,81.84,82.09,81.6,81.85,106554
2010-12-30,81.86,81.86,81.32,81.54,82750
2010-12-31,81.4,82.3,81.17,82.09,223167
2011-01-03,82.51,82.51,81.14,81.21,345131
2011-01-04,81.14,81.38,80.41,80.57,470220
2011-01-05,80.27,81.35,80.27,81.27,216916
2011-01-06,81.27,82.62,81.27,82.57,232735
2011-01-07,82.56,83.03,82.31,82.87,306219
2011-01-10,82.43,83.12,82.2,82.94,275020
2011-01-11,83.17,83.36,82.74,83.24,215048
2011-01-12,83.69,84.11,83.24,84.11,173455
2011-01-13,83.87,84.27,83.57,83.82,147205
2011-01-14,83.76,84.38,83.59,84.38,279970
2011-01-18,84.46,84.48,83.76,84.48,148099
2011-01-19,84.52,84.95,84.0,84.48,166690
2011-01-20,84.16,84.72,83.98,84.4,268735
2011-01-21,85.0,85.22,84.35,85.15,256128
2011-01-24,85.16,86.29,85.06,86.17,187194
2011-01-25,86.08,86.46,85.54,86.45,191014
2011-01-26,86.68,87.08,85.9,85.97,500293
2011-01-27,86.12,86.15,85.0,85.28,894291
2011-01-28,85.38,85.81,83.92,84.12,316018
2011-01-31,84.18,85.44,84.18,84.95,337587
2011-02-01,85.56,86.54,85.52,85.97,352167
2011-02-02,85.63,86.5,85.39,85.47,283647
2011-02-03,85.17,86.18,84.55,85.53,429555
2011-02-04,85.63,85.75,84.9,85.36,246095
2011-02-07,85.39,85.85,85.26,85.58,189946
2011-02-08,85.63,85.83,84.19,84.49,353676
2011-02-09,84.21,85.29,84.11,85.12,335939
2011-02-10,84.87,85.17,84.28,85.17,161490
2011-02-11,84.83,85.62,84.73,85.57,150616
2011-02-14,85.66,85.89,85.39,85.69,213406
2011-02-15,85.43,85.43,84.58,85.09,250922
2011-02-16,85.26,85.58,84.27,85.01,218323
2011-02-17,84.93,84.93,84.35,84.73,179907
2011-02-18,84.58,85.19,84.29,85.03,227836
2011-02-22,84.4,84.4,82.73,83.15,287178
2011-02-23,83.2,83.3,80.75,81.17,353691
2011-02-24,80.82,81.79,80.32,80.85,296239
2011-02-25,81.03,81.35,80.71,80.8,392274
2011-02-28,81.22,81.22,80.52,80.8,456212
2011-03-01,81.1,81.1,79.8,79.8,377522
2011-03-02,79.78,79.78,79.01,79.33,367858
2011-03-03,80.12,80.39,79.58,80.34,485375
2011-03-04,80.21,80.62,79.6,79.87,327337
2011-03-07,80.01,80.65,78.95,79.52,293871
2011-03-08,79.6,80.67,79.46,80.2,315743
2011-03-09,79.85,80.49,79.62,80.32,373031
2011-03-10,79.39,79.67,78.64,78.75,231804
