Date,Open,High,Low,Close,Volume
2010-03-24,43.77,44.06,43.34,43.9,4725093
2010-03-25,44.23,45.43,44.18,45.0,5898375
2010-03-26,45.23,46.28,45.01,46.21,4792085
2010-03-29,46.29,46.69,46.07,46.2,3056398
2010-03-30,46.25,47.52,46.15,47.38,3634330
2010-03-31,47.06,47.2,46.44,46.64,2671187
2010-04-01,46.99,47.61,46.94,47.61,2452530
2010-04-05,47.69,48.91,47.58,48.02,4331044
2010-04-06,47.8,48.72,47.8,48.65,3340335
2010-04-07,48.75,48.75,48.01,48.4,3789555
2010-04-08,48.14,49.97,47.88,49.82,4355268
2010-04-09,49.89,50.0,49.23,50.0,2894168
2010-04-12,49.88,50.1,48.99,49.1,3175741
2010-04-13,48.91,50.31,48.75,50.05,3351485
2010-04-14,50.05,50.34,49.37,50.19,3068714
2010-04-15,50.06,50.62,49.83,50.07,3030969
2010-04-16,49.94,50.12,48.12,48.29,4439451
2010-04-19,48.13,49.15,47.04,47.79,3672707
2010-04-20,48.28,49.49,48.2,49.05,2225803
2010-04-21,49.25,50.08,49.05,50.05,2229371
2010-04-22,49.86,54.44,49.41,53.72,9655537
2010-04-23,53.7,54.12,53.0,53.95,5076262
2010-04-26,54.86,55.0,54.3,54.46,4111144
2010-04-27,54.5,54.5,52.09,52.76,3765127
2010-04-28,53.03,53.43,51.55,53.27,3804909
2010-04-29,54.69,56.65,53.43,56.29,5902174
2010-04-30,56.13,56.42,54.25,54.51,2596945
2010-05-03,55.04,56.24,54.89,56.08,2381820
2010-05-04,54.88,54.9,53.17,54.04,3830538
2010-05-05,52.63,53.0,50.37,50.88,6361071
2010-05-06,50.45,51.75,45.77,49.23,5531214
2010-05-07,49.16,49.43,45.68,46.99,7298320
2010-05-10,48.97,51.18,48.92,50.72,4761192
2010-05-11,49.87,51.22,48.88,50.78,4193986
2010-05-12,51.14,53.33,50.53,53.27,4348492
2010-05-13,53.0,53.46,51.38,51.62,2537335
2010-05-14,50.9,51.0,47.65,48.13,6098425
2010-05-17,48.24,49.18,46.5,47.92,3373564
2010-05-18,48.46,49.56,46.98,47.15,3888073
2010-05-19,46.75,48.0,44.82,46.32,4944908
2010-05-20,44.7,45.43,43.23,44.15,5028280
2010-05-21,43.23,45.58,42.78,45.31,5987921
2010-05-24,45.3,46.11,44.42,44.55,2481364
2010-05-25,42.64,44.79,42.41,44.71,4123594
2010-05-26,45.41,46.0,44.12,44.33,2593928
2010-05-27,45.42,47.54,45.07,47.51,3316585
2010-05-28,47.83,47.89,45.63,46.25,2816458
2010-06-01,45.59,46.57,45.0,45.24,2336812
2010-06-02,45.77,45.77,44.57,45.63,3604022
2010-06-03,45.96,47.08,45.93,47.04,2941431
2010-06-04,45.26,45.67,43.5,44.07,4327182
2010-06-07,43.81,44.59,42.38,42.49,3089931
2010-06-08,42.58,45.04,41.92,44.94,5918031
2010-06-09,45.32,47.62,45.32,45.95,5230297
2010-06-10,47.08,47.84,46.44,47.72,2877619
2010-06-11,46.71,47.15,45.87,46.95,3397924
2010-06-14,47.53,48.75,47.18,47.32,2989802
2010-06-15,47.95,49.65,47.52,49.64,2979332
2010-06-16,49.77,50.48,48.86,49.6,3548109
2010-06-17,49.54,49.7,47.31,48.65,3949751
2010-06-18,48.76,48.9,47.91,48.29,2820768
2010-06-21,49.25,49.9,47.55,48.05,2699575
2010-06-22,48.06,48.4,46.11,46.25,2355855
2010-06-23,46.83,46.93,45.41,46.43,2754086
2010-06-24,45.98,46.7,44.34,44.53,2403523
2010-06-25,44.52,45.64,43.95,45.64,6152631
2010-06-28,45.84,46.14,44.2,44.32,2978350
2010-06-29,43.63,44.19,41.8,42.07,4469272
2010-06-30,42.07,43.15,41.28,41.43,3839824
2010-07-01,41.79,41.89,39.6,41.58,4830132
2010-07-02,41.63,42.26,40.43,40.88,3034863
2010-07-06,41.61,42.78,40.14,40.82,3346447
2010-07-07,41.07,43.12,41.07,43.07,3300726
2010-07-08,43.74,44.09,43.09,43.96,3279846
2010-07-09,44.05,45.08,43.82,44.95,2246534
2010-07-12,44.64,45.24,44.08,44.89,2493323
2010-07-13,45.77,47.33,45.67,46.87,3979918
2010-07-14,46.53,46.95,45.59,46.62,3598818
2010-07-15,46.67,46.8,45.07,46.35,4435187
2010-07-16,45.93,46.17,42.89,43.17,4182690
2010-07-19,43.3,44.33,42.82,43.86,3204913
2010-07-20,43.11,45.23,42.87,45.04,3448486
2010-07-21,45.49,45.74,43.45,43.8,4038394
2010-07-22,45.24,46.04,44.68,45.45,5031533
2010-07-23,45.26,47.91,44.9,47.68,4318124
2010-07-26,47.61,49.7,47.41,49.44,4070454
2010-07-27,49.71,49.71,47.81,48.38,2927515
2010-07-28,48.53,49.56,48.38,49.36,3663308
2010-07-29,49.56,50.0,48.12,48.77,3188025
2010-07-30,47.89,48.82,47.39,48.45,2850654
2010-08-02,49.54,50.22,48.78,50.14,2703166
2010-08-03,49.7,50.37,48.8,49.99,2631965
2010-08-04,50.13,51.47,50.04,51.36,3075743
2010-08-05,50.72,51.16,50.14,50.24,2180539
2010-08-06,49.2,49.7,48.14,49.49,2745083
2010-08-09,50.09,50.32,49.24,50.25,1930520
2010-08-10,49.34,49.4,48.26,48.6,2680695
2010-08-11,47.44,47.5,46.22,46.54,3712553
2010-08-12,45.93,47.22,45.62,46.86,2622821
2010-08-13,46.43,47.33,46.27,46.72,1542760
2010-08-16,46.53,47.92,46.31,47.59,2719084
2010-08-17,48.4,49.51,47.94,48.54,2770436
2010-08-18,48.39,49.24,47.79,48.76,2113921
2010-08-19,48.33,48.65,46.52,46.93,3271818
2010-08-20,46.53,47.23,45.94,47.15,2772040
2010-08-23,47.6,47.85,46.73,46.76,2154923
2010-08-24,45.87,46.26,44.68,45.28,2933558
2010-08-25,44.64,45.08,43.89,44.92,4469701
2010-08-26,45.46,46.8,45.04,45.26,3168064
2010-08-27,45.74,47.86,44.35,47.45,4215857
2010-08-30,47.4,47.4,45.91,46.0,2431920
2010-08-31,45.57,46.97,45.45,46.58,3368310
2010-09-01,47.8,49.47,47.06,49.21,4044444
2010-09-02,49.23,50.92,48.51,49.93,3329363
2010-09-03,50.88,51.43,49.69,50.67,3415678
2010-09-07,49.77,50.19,49.4,49.66,2096788
2010-09-08,49.76,50.7,49.69,50.2,2798300
2010-09-09,51.26,51.26,50.34,50.84,2225403
2010-09-10,50.89,51.23,50.24,50.67,1963423
2010-09-13,51.44,51.86,50.9,51.54,1882913
2010-09-14,51.39,52.33,50.75,51.62,1882891
2010-09-15,51.14,51.52,50.69,51.04,2672723
2010-09-16,51.07,51.42,50.69,50.94,1638391
2010-09-17,51.23,52.19,50.97,51.94,3098156
2010-09-20,52.28,54.25,52.03,53.81,3785574
2010-09-21,52.94,53.96,52.65,53.18,2538159
2010-09-22,53.1,53.39,51.97,52.21,2722291
2010-09-23,51.55,52.16,50.31,50.48,2987441
2010-09-24,51.58,53.0,51.58,52.56,2675005
2010-09-27,52.92,53.47,52.43,52.94,2068245
2010-09-28,53.1,53.64,51.58,53.57,2580730
2010-09-29,53.0,53.24,51.81,52.13,2855741
2010-09-30,52.6,54.18,52.2,52.55,3313323
2010-10-01,52.99,53.38,52.31,52.76,2511540
2010-10-04,52.73,53.64,52.16,52.51,3144530
2010-10-05,53.3,54.99,53.3,54.67,4034731
2010-10-06,54.27,55.61,54.26,55.54,4045083
2010-10-07,54.91,55.25,52.77,53.9,5123113
2010-10-08,53.63,55.26,53.63,55.01,2569710
2010-10-11,54.91,55.1,53.94,54.38,2032694
2010-10-12,53.52,55.0,53.51,54.8,1364613
2010-10-13,55.08,56.21,54.5,55.63,2688781
2010-10-14,55.6,55.79,54.79,55.37,1432297
2010-10-15,56.06,56.11,54.84,55.18,2076106
2010-10-18,55.27,55.45,54.89,55.17,1415982
2010-10-19,54.12,54.79,53.19,53.61,2326312
2010-10-20,53.71,55.88,53.71,54.68,2989176
2010-10-21,55.54,56.0,54.65,55.26,2362869
2010-10-22,55.89,57.6,55.88,56.96,2885322
2010-10-25,57.47,58.78,57.24,57.62,3625290
2010-10-26,57.44,59.0,57.44,58.04,3195320
2010-10-27,57.32,57.71,56.32,57.58,4058692
2010-10-28,58.34,58.41,54.42,55.17,6567898
2010-10-29,54.74,55.17,53.86,54.14,4138936
2010-11-01,54.54,55.61,54.25,55.08,3809333
2010-11-02,55.08,55.3,54.17,54.81,2664205
2010-11-03,55.0,55.26,54.06,55.15,3120186
2010-11-04,55.54,57.77,55.4,57.41,4842909
2010-11-05,56.78,60.0,56.58,59.29,5666564
2010-11-08,58.24,58.87,57.83,58.52,2100007
2010-11-09,58.52,58.96,56.55,56.99,2617236
2010-11-10,57.04,58.21,56.75,58.01,2273990
2010-11-11,57.51,58.16,56.75,57.84,1875506
2010-11-12,57.11,57.92,55.81,56.35,2206043
2010-11-15,56.06,57.09,55.57,55.71,1524942
2010-11-16,55.14,55.93,54.31,54.49,3019218
2010-11-17,54.51,55.37,53.96,54.7,2239539
2010-11-18,55.77,56.96,55.69,56.16,2448996
2010-11-19,56.59,56.79,56.0,56.66,1744019
2010-11-22,56.24,57.14,55.75,56.7,1500835
2010-11-23,55.88,56.17,55.09,56.06,1788860
2010-11-24,56.33,58.19,56.33,57.97,2063779
2010-11-26,57.03,57.86,56.68,57.77,582998
2010-11-29,56.75,57.43,55.79,57.19,1891576
2010-11-30,56.39,57.19,56.13,56.84,1960026
2010-12-01,58.19,58.5,57.42,58.42,2441393
2010-12-02,58.05,58.95,58.0,58.75,2703817
2010-12-03,58.21,58.9,57.79,58.84,1986687
2010-12-06,58.29,60.36,58.29,60.08,3246172
2010-12-07,60.79,61.25,59.75,59.92,2743587
2010-12-08,60.13,60.18,59.12,59.91,2319461
2010-12-09,60.55,61.2,60.04,60.9,2641086
2010-12-10,61.1,61.45,60.7,61.23,1860039
2010-12-13,61.69,61.69,60.67,60.73,1828329
2010-12-14,60.47,60.49,59.15,59.4,2522960
2010-12-15,59.12,59.68,57.84,57.91,3123746
2010-12-16,58.51,59.73,58.29,59.63,2873040
2010-12-17,59.49,60.0,59.26,59.75,2217768
2010-12-20,60.0,61.26,60.0,61.09,2310441
2010-12-21,61.49,62.53,61.26,62.41,2171551
2010-12-22,62.65,62.72,61.58,61.84,1670048
2010-12-23,61.6,62.33,60.9,61.15,1713122
2010-12-27,61.24,61.24,60.03,60.71,1783897
2010-12-28,60.79,61.35,60.36,61.25,1272271
2010-12-29,61.37,61.73,61.01,61.09,849478
2010-12-30,60.89,61.2,60.69,60.8,770732
2010-12-31,60.95,61.23,60.56,60.78,1345318
2011-01-03,61.25,62.38,61.25,62.0,2343768
2011-01-04,62.02,62.1,60.55,61.28,1825936
2011-01-05,60.69,62.48,60.69,62.22,2314897
2011-01-06,62.24,62.38,60.94,61.2,1869318
2011-01-07,61.44,61.98,60.15,61.29,1748172
2011-01-10,60.8,61.23,59.92,61.02,1632659
2011-01-11,61.39,61.55,60.37,60.55,1345203
2011-01-12,60.86,61.13,59.5,60.09,2200439
2011-01-13,60.35,61.34,60.13,61.31,2040562
2011-01-14,61.23,62.98,61.23,62.89,2077298
2011-01-18,62.98,63.5,62.39,62.69,1899500
2011-01-19,62.56,62.69,61.63,61.98,2159421
2011-01-20,61.48,61.53,59.97,61.12,3023864
2011-01-21,61.78,62.62,61.26,62.0,2390649
2011-01-24,61.89,63.14,61.56,62.7,2509992
2011-01-25,62.24,62.45,60.86,61.44,2761088
2011-01-26,61.67,62.23,61.31,61.78,2777695
2011-01-27,61.67,62.23,60.81,61.33,1751350
2011-01-28,61.47,61.86,58.3,58.44,4460171
2011-01-31,58.65,59.91,58.44,58.97,2454066
2011-02-01,59.68,60.71,59.5,60.42,2577718
2011-02-02,60.14,61.09,59.58,60.81,2664502
2011-02-03,61.95,63.99,59.75,60.33,6994179
2011-02-04,60.98,61.98,60.37,61.71,2586012
2011-02-07,62.79,63.3,62.22,62.84,2773543
2011-02-08,62.32,63.19,62.11,63.05,2616383
2011-02-09,62.77,63.24,62.25,62.88,2707629
2011-02-10,62.41,63.52,62.33,63.39,2007462
2011-02-11,62.96,65.15,62.81,65.01,2365029
2011-02-14,64.91,65.41,64.26,65.0,1989841
2011-02-15,65.11,65.29,64.3,64.91,1893295
2011-02-16,65.11,65.51,64.46,64.82,1506850
2011-02-17,64.98,65.0,64.35,64.58,1224013
2011-02-18,64.58,65.15,64.3,65.09,1727139
2011-02-22,63.83,63.84,61.72,61.93,3075663
2011-02-23,61.85,62.27,59.65,60.45,3893343
2011-02-24,60.35,61.14,59.01,60.03,4396237
2011-02-25,60.34,61.73,60.06,61.55,1989390
2011-02-28,61.56,61.83,60.73,61.1,2629951
2011-03-01,61.0,61.0,58.04,58.48,3833037
2011-03-02,58.45,59.55,58.43,59.16,2507710
2011-03-03,59.97,60.89,59.97,60.36,2832037
2011-03-04,60.15,60.15,58.3,58.98,2482806
2011-03-07,59.09,59.2,57.5,57.74,3390822
2011-03-08,58.03,58.98,57.33,58.51,3378732
2011-03-09,58.3,59.49,57.7,59.29,2329547
2011-03-10,58.11,58.7,57.68,57.95,2002946
2011-03-11,57.79,58.53,56.93,57.84,2609137
2011-03-14,57.57,58.43,57.26,58.29,2441949
2011-03-15,56.36,57.51,55.65,57.1,3565108
2011-03-16,56.76,57.77,55.93,56.23,3444547
2011-03-17,57.57,57.78,56.91,57.13,2500787
2011-03-18,58.31,58.5,57.64,57.81,2890109
2011-03-21,58.7,58.9,57.92,58.7,1537448
2011-03-22,58.61,58.61,56.57,56.72,3974534
2011-03-23,56.5,57.17,55.7,57.01,3404014
2011-03-24,57.18,57.94,56.75,57.81,2340810
2011-03-25,57.92,59.9,57.79,58.74,2145908
2011-03-28,58.7,59.08,54.95,55.37,11303532
2011-03-29,55.92,57.8,55.89,57.51,5780541
2011-03-30,58.12,58.43,57.4,58.33,2910305
2011-03-31,57.74,58.3,57.02,58.12,2658674
2011-04-01,59.06,59.06,57.51,57.77,3233523
2011-04-04,57.75,58.15,57.11,57.53,2167572
2011-04-05,57.28,58.12,57.1,57.34,1802821
2011-04-06,57.64,57.71,56.55,57.29,2045396
2011-04-07,57.11,57.55,56.33,56.79,3428163
2011-04-08,57.01,57.29,56.08,56.43,2111113
2011-04-11,56.41,56.62,55.55,56.42,2584927
2011-04-12,56.24,57.27,56.24,57.0,3835445
2011-04-13,57.2,57.86,57.03,57.04,3017390
2011-04-14,56.84,57.15,56.31,56.58,2009327
2011-04-15,56.47,57.52,56.41,57.48,2282030
2011-04-18,56.51,58.37,56.33,58.24,3650600
2011-04-19,58.54,58.73,57.96,58.72,2270841
2011-04-20,59.82,59.94,59.05,59.27,2327145
2011-04-21,59.45,60.88,58.92,60.79,3314783
2011-04-25,60.6,61.26,60.13,60.25,2169201
2011-04-26,60.66,60.94,59.94,60.28,2049311
2011-04-27,60.63,61.07,59.91,60.68,2902523
2011-04-28,60.8,61.7,59.9,59.95,3829934
2011-04-29,60.1,60.18,59.17,59.57,2107973
2011-05-02,59.89,60.16,58.82,58.99,2559439
2011-05-03,58.81,58.94,57.25,57.69,2895337
2011-05-04,57.55,58.3,56.75,57.79,2864667
2011-05-05,57.35,59.13,57.13,58.6,3808459
2011-05-06,59.57,60.13,58.66,58.71,2652329
2011-05-09,58.71,58.91,57.83,58.3,1832366
2011-05-10,58.35,59.95,58.35,59.76,2092667
2011-05-11,59.86,60.23,58.94,59.41,3415217
2011-05-12,59.55,59.66,58.8,59.15,2173120
2011-05-13,59.23,59.31,57.58,58.14,2942707
2011-05-16,57.85,58.23,57.1,57.18,2193960
2011-05-17,56.99,57.22,56.2,56.56,3813444
2011-05-18,56.64,57.53,56.62,57.44,2494541
2011-05-19,57.73,59.56,57.73,59.15,3993199
2011-05-20,58.99,59.69,58.93,59.21,3657366
2011-05-23,58.32,58.49,57.59,57.93,2409713
2011-05-24,58.0,58.37,57.22,57.48,1787987
2011-05-25,57.23,58.35,57.23,57.89,1792468
2011-05-26,58.04,61.14,57.9,60.77,6597178
2011-05-27,60.85,61.38,60.16,60.48,2215534
2011-05-31,61.16,61.22,60.14,60.98,3198185
2011-06-01,60.85,60.88,58.6,58.68,3598497
2011-06-02,58.67,59.18,58.11,58.56,2592016
2011-06-03,57.45,58.58,57.11,58.03,3844447
2011-06-06,57.62,59.31,57.49,57.58,3468853
2011-06-07,57.94,59.26,57.65,57.74,3012746
2011-06-08,57.53,57.61,56.0,56.11,3509153
2011-06-09,56.04,56.59,55.42,56.43,2627653
2011-06-10,56.21,56.23,54.63,54.98,2334667
2011-06-13,55.0,55.33,53.85,54.58,2797924
2011-06-14,55.15,55.4,54.5,54.78,4374406
2011-06-15,54.4,54.49,52.2,52.37,6103278
2011-06-16,52.3,53.6,51.5,52.39,5027905
2011-06-17,53.11,53.71,51.51,51.88,5066202
2011-06-20,51.55,52.69,50.87,52.16,3734225
2011-06-21,52.56,54.55,52.53,54.06,3475107
2011-06-22,53.51,54.74,53.51,53.71,2261944
2011-06-23,52.8,54.23,52.24,54.04,3390375
2011-06-24,54.0,54.16,53.03,53.25,1891452
2011-06-27,52.99,53.92,52.62,53.62,1652217
2011-06-28,53.93,55.5,53.93,55.35,2627603
2011-06-29,55.72,56.25,54.47,54.91,2916361
2011-06-30,55.11,56.38,55.01,56.04,2653022
2011-07-01,56.17,58.37,55.98,58.18,3948063
2011-07-05,57.95,58.78,57.12,58.44,3034929
2011-07-06,58.49,58.49,57.2,57.47,3185938
2011-07-07,57.98,59.45,57.98,58.65,2992244
2011-07-08,57.32,58.34,57.32,58.13,3601025
2011-07-11,57.11,57.45,56.25,56.57,2961058
2011-07-12,56.43,57.87,56.11,56.52,4576401
2011-07-13,57.27,58.02,56.76,56.88,2534901
2011-07-14,56.32,56.38,54.4,55.65,6845470
2011-07-15,56.23,56.23,55.17,55.86,2711177
2011-07-18,55.42,55.86,54.41,54.84,2362009
2011-07-19,55.42,56.28,55.19,56.06,2532459
2011-07-20,56.36,57.32,55.99,57.1,2786347
2011-07-21,57.5,58.25,57.13,57.25,2794662
2011-07-22,57.19,58.04,56.72,57.87,2086131
2011-07-25,57.62,57.93,57.03,57.22,2154317
2011-07-26,56.98,57.28,56.52,56.89,1557010
2011-07-27,56.73,56.98,55.59,55.71,3136505
2011-07-28,56.64,57.42,55.3,55.36,4101453
2011-07-29,54.65,55.4,53.89,54.96,3459878
2011-08-01,55.88,56.13,53.35,53.91,3604551
2011-08-02,53.33,53.58,49.81,49.86,7925437
2011-08-03,49.97,50.87,47.59,50.59,8640909
2011-08-04,48.76,49.31,46.53,46.71,9485801
2011-08-05,47.56,48.6,44.47,46.84,8303009
2011-08-08,46.03,46.03,42.99,43.39,11588543
2011-08-09,44.12,45.23,42.35,45.19,7416820
2011-08-10,43.9,44.22,41.98,42.1,6961434
2011-08-11,42.42,44.4,42.34,43.71,6397700
2011-08-12,43.11,44.31,42.5,43.78,5908941
2011-08-15,44.25,45.92,44.18,45.83,4139460
2011-08-16,45.12,45.23,43.5,44.14,4581066
2011-08-17,44.5,45.16,43.68,44.26,3033969
2011-08-18,42.72,42.72,39.64,40.24,6143714
2011-08-19,39.62,40.66,38.29,38.43,5576189
2011-08-22,39.56,39.76,37.88,38.06,6601967
2011-08-23,38.34,40.88,37.9,40.78,5687358
2011-08-24,40.79,43.04,40.6,42.93,6508406
2011-08-25,42.98,43.22,40.49,40.67,4851950
2011-08-26,39.4,41.92,38.75,41.26,5438167
2011-08-29,42.02,43.56,41.99,43.48,2912956
2011-08-30,43.02,44.19,42.62,43.68,3090194
2011-08-31,44.24,45.37,43.99,44.56,5135463
2011-09-01,44.38,45.62,43.24,43.35,4495410
2011-09-02,42.15,42.61,41.81,42.04,3698874
2011-09-06,40.18,41.15,39.82,40.94,3531751
2011-09-07,41.95,42.64,41.32,42.44,3080598
2011-09-08,41.91,42.31,40.76,41.14,3089274
2011-09-09,40.53,40.64,39.09,39.62,4389837
2011-09-12,39.12,40.71,38.86,40.64,5719438
2011-09-13,40.59,42.24,40.26,41.85,4371914
2011-09-14,42.28,44.31,42.24,43.43,6465752
2011-09-15,44.0,45.4,43.86,45.05,6024090
2011-09-16,45.17,45.79,44.53,45.46,4233509
2011-09-19,44.31,45.01,43.67,44.7,2386705
2011-09-20,45.01,45.68,43.96,44.0,2222080
2011-09-21,44.29,45.03,41.98,42.03,2643713
2011-09-22,40.2,40.71,38.63,39.55,6222678
2011-09-23,39.21,40.73,38.97,39.72,4139464
2011-09-26,40.39,40.55,38.37,40.49,3500842
2011-09-27,42.07,43.25,41.74,42.09,3919609
2011-09-28,42.15,42.47,40.47,40.83,2637195
2011-09-29,41.97,42.28,39.89,41.02,2864418
2011-09-30,40.08,40.4,38.75,38.82,3333808
2011-10-03,39.32,39.84,36.81,36.9,4394001
2011-10-04,36.15,38.83,35.78,38.77,4124678
2011-10-05,38.93,40.08,38.13,39.91,3893329
2011-10-06,39.86,41.52,39.14,41.49,3718715
2011-10-07,41.89,42.09,40.2,40.93,2751035
2011-10-10,42.09,44.32,41.93,43.88,4377039
2011-10-11,43.6,44.61,43.45,43.75,3292180
2011-10-12,44.15,46.61,44.03,46.02,5174949
2011-10-13,45.4,46.98,45.16,46.5,4681714
2011-10-14,47.25,47.5,45.91,47.32,2928684
2011-10-17,47.01,47.23,44.98,45.31,2574747
2011-10-18,45.28,47.96,44.85,46.93,4324502
2011-10-19,46.88,47.06,46.04,46.21,3658564
2011-10-20,45.97,46.82,45.35,46.49,2360547
2011-10-21,47.28,48.24,47.14,48.23,4263088
2011-10-24,48.49,50.51,48.3,50.15,4479385
2011-10-25,50.24,50.24,48.64,48.92,2967703
2011-10-26,49.9,50.17,48.14,49.53,4072171
2011-10-27,51.7,54.15,50.75,52.03,6727959
2011-10-28,52.75,53.14,51.63,51.98,3438306
2011-10-31,51.24,51.5,50.08,50.11,3604912
2011-11-01,47.3,49.08,47.17,48.31,5206799
2011-11-02,49.4,52.05,48.96,50.85,5762863
2011-11-03,51.98,52.21,49.54,51.12,3302841
2011-11-04,50.28,51.11,49.78,50.63,1660478
2011-11-07,50.72,50.94,49.73,50.74,1410757
2011-11-08,50.88,51.24,49.6,51.15,1844824
2011-11-09,49.29,49.92,48.31,48.5,2566985
2011-11-10,49.43,49.5,48.02,48.84,2589793
2011-11-11,49.55,51.37,49.47,50.24,3151429
2011-11-14,50.01,50.4,49.12,49.41,1660205
2011-11-15,49.19,50.11,48.85,49.75,2209838
2011-11-16,49.08,49.99,48.56,48.69,2906075
2011-11-17,48.48,49.02,47.71,48.19,2982629
2011-11-18,48.62,49.41,48.37,49.08,3172297
2011-11-21,47.9,47.93,47.14,47.63,4212446
2011-11-22,47.11,47.42,44.77,45.39,6314779
2011-11-23,44.7,44.9,43.49,44.14,3828134
2011-11-25,43.85,44.61,43.34,43.41,1394200
2011-11-28,45.04,46.18,44.52,45.94,2636305
2011-11-29,46.21,46.29,45.21,45.3,2636011
2011-11-30,47.42,47.71,47.0,47.68,3982692
2011-12-01,47.41,47.75,46.9,47.24,2489666
2011-12-02,48.0,49.05,47.75,48.43,3855110
2011-12-05,49.33,50.0,48.77,49.7,3133207
2011-12-06,49.66,49.8,48.68,48.9,1829441
2011-12-07,48.73,49.14,48.14,48.85,2516572
2011-12-08,48.38,48.76,47.03,47.2,2905792
2011-12-09,47.46,48.62,47.44,48.37,2042201
2011-12-12,47.71,48.21,46.63,48.15,2999665
2011-12-13,47.78,48.32,44.96,45.45,4791384
2011-12-14,44.97,45.53,44.31,45.08,4467042
2011-12-15,45.68,46.03,45.08,45.16,2527242
2011-12-16,45.56,46.36,45.08,45.42,2980514
2011-12-19,45.83,46.11,44.13,44.32,2148900
2011-12-20,45.15,46.98,45.15,46.7,2801272
2011-12-21,46.7,47.06,46.1,46.89,1744944
2011-12-22,47.0,47.86,47.0,47.72,1435499
2011-12-23,47.93,48.82,47.88,48.75,1570236
2011-12-27,48.62,49.59,48.5,49.26,1414614
2011-12-28,49.16,49.25,47.96,48.08,2306955
2011-12-29,48.1,48.67,48.01,48.52,1437512
2011-12-30,48.69,48.81,47.97,47.97,1454490
2012-01-03,49.25,49.99,48.91,49.43,2204929
2012-01-04,49.34,49.72,48.41,49.44,1946305
2012-01-05,48.98,50.73,48.23,50.65,3397274
2012-01-06,50.62,50.62,49.91,50.42,3066216
2012-01-09,50.34,51.62,50.29,51.41,3288082
2012-01-10,51.35,52.31,51.18,51.94,3775163
2012-01-11,52.02,52.83,51.72,52.44,3136337
2012-01-12,52.44,52.78,51.52,52.61,2702268
2012-01-13,51.6,52.25,50.79,51.31,3703705
2012-01-17,52.0,52.12,50.44,50.63,3517174
2012-01-18,50.72,52.12,50.6,51.97,3424078
2012-01-19,52.21,53.35,52.02,53.3,3153092
2012-01-20,53.3,53.56,52.63,53.55,2348499
