Date,Open,High,Low,Close,Volume
2014-06-11,106.21,107.03,104.85,105.66,389332
2014-06-12,105.73,106.59,104.5,105.12,435963
2014-06-13,105.72,106.48,105.19,106.44,691980
2014-06-16,105.97,106.21,104.67,104.97,538917
2014-06-17,104.28,107.74,104.05,107.14,478489
2014-06-18,106.83,107.23,106.08,106.81,493067
2014-06-19,107.02,107.43,104.86,106.03,662964
2014-06-20,106.4,106.54,105.58,105.6,708347
2014-06-23,105.7,105.84,104.97,105.19,830087
2014-06-24,104.88,106.62,104.21,104.28,548082
2014-06-25,102.48,105.13,102.48,103.98,494994
2014-06-26,104.07,104.76,102.95,103.69,303101
2014-06-27,103.53,105.26,102.91,105.21,669982
2014-06-30,105.19,105.81,103.61,104.52,562028
2014-07-01,104.42,106.03,104.42,105.0,703235
2014-07-02,105.26,106.14,105.05,105.49,478899
2014-07-03,105.55,108.08,105.55,107.9,405533
2014-07-07,107.65,107.86,105.9,106.06,325208
2014-07-08,106.17,106.77,104.51,104.89,419576
2014-07-09,105.46,106.02,104.9,105.54,367644
2014-07-10,104.12,104.41,102.68,103.03,510469
2014-07-11,102.94,103.23,102.15,102.67,452427
2014-07-14,103.51,103.63,101.93,102.16,361909
2014-07-15,102.23,102.48,100.25,100.64,709674
2014-07-16,100.94,102.92,99.54,101.02,823780
2014-07-17,100.58,101.65,99.28,99.52,732241
2014-07-18,99.76,100.47,99.18,100.2,444255
2014-07-21,99.81,100.38,99.45,99.76,352849
2014-07-22,100.18,101.72,99.87,100.03,410134
2014-07-23,99.82,101.19,99.72,100.96,471747
2014-07-24,101.5,103.25,101.12,102.57,823906
2014-07-25,102.25,104.5,100.85,100.98,658003
2014-07-28,100.88,101.65,100.16,100.72,479229
2014-07-29,100.84,101.48,99.8,99.87,445768
2014-07-30,100.57,101.29,98.98,99.77,571054
2014-07-31,99.37,100.44,97.92,98.0,660436
2014-08-01,98.13,98.75,97.57,97.68,643524
2014-08-04,97.5,99.1,97.29,98.59,480714
2014-08-05,97.98,101.24,97.98,100.2,726468
2014-08-06,99.58,102.25,99.51,102.1,584490
2014-08-07,102.57,103.48,100.24,100.49,607735
2014-08-08,100.47,104.51,100.45,104.37,651987
2014-08-11,104.32,104.33,102.7,103.21,1261534
2014-08-12,102.8,104.29,101.47,102.25,1458977
2014-08-13,99.75,101.93,95.25,96.55,2660612
2014-08-14,96.6,97.41,95.76,97.4,888091
2014-08-15,97.88,98.23,95.94,97.02,725898
2014-08-18,97.31,98.49,97.31,97.94,462059
2014-08-19,98.16,99.26,98.16,98.86,388128
2014-08-20,99.19,99.99,98.46,99.57,513568
2014-08-21,99.68,100.47,99.24,100.0,490380
2014-08-22,99.65,102.98,99.65,102.54,826244
2014-08-25,102.54,102.99,102.24,102.72,531064
2014-08-26,102.98,103.58,102.29,102.5,634744
2014-08-27,102.71,102.71,102.13,102.28,596974
2014-08-28,101.88,102.06,100.2,100.69,877319
2014-08-29,100.99,101.45,99.95,101.29,658497
2014-09-02,101.29,102.17,100.82,101.9,665634
2014-09-03,102.1,102.3,101.18,101.23,416578
2014-09-04,101.26,103.53,101.26,103.28,893052
2014-09-05,103.01,103.56,101.96,103.46,848659
2014-09-08,103.65,105.48,103.65,105.13,947137
2014-09-09,104.84,105.24,101.36,102.92,2649448
2014-09-10,102.89,103.89,101.97,102.51,764775
2014-09-11,101.93,103.89,101.93,102.79,1019795
2014-09-12,103.01,103.81,102.43,103.0,661013
2014-09-15,103.46,103.46,99.69,100.32,885776
2014-09-16,100.52,100.52,99.01,100.14,1021588
2014-09-17,99.82,100.07,98.03,98.43,1030679
2014-09-18,98.84,98.99,98.17,98.56,799080
2014-09-19,99.02,99.28,97.08,97.32,1067765
2014-09-22,97.13,97.13,94.97,95.98,1255258
2014-09-23,95.82,97.22,95.44,95.91,694622
2014-09-24,96.27,96.28,95.25,96.23,506175
2014-09-25,96.36,97.26,95.64,96.06,740553
2014-09-26,96.24,97.59,95.8,96.63,551166
2014-09-29,95.56,96.14,95.21,95.94,549549
