Date,Open,High,Low,Close,Volume
2010-05-19,69.72,70.36,69.2,69.36,1055935
2010-05-20,68.56,69.08,67.6,67.6,1096694
2010-05-21,66.96,68.68,66.6,68.64,1298354
2010-05-24,68.08,68.96,68.0,68.52,603030
2010-05-25,67.72,68.56,66.84,68.48,954043
2010-05-26,68.8,69.32,67.88,68.12,948868
2010-05-27,68.92,69.16,68.04,69.0,506910
2010-05-28,68.96,69.24,68.4,68.76,542400
2010-06-01,68.48,69.04,67.8,68.28,549231
2010-06-02,68.44,69.76,68.16,69.76,551406
2010-06-03,69.24,71.16,69.24,70.48,783955
2010-06-04,69.96,71.8,69.48,70.32,1442353
2010-06-07,70.6,71.0,69.6,69.96,882466
2010-06-08,70.12,70.12,69.12,69.56,1111547
2010-06-09,69.64,70.36,69.36,69.6,891581
2010-06-10,70.0,71.4,70.0,70.76,1129532
2010-06-11,70.12,70.36,69.36,70.08,1152877
2010-06-14,70.8,71.08,70.04,70.12,1369632
2010-06-15,70.12,71.12,70.12,70.88,919894
2010-06-16,70.84,72.08,70.6,71.8,1064195
2010-06-17,72.0,72.36,71.56,72.36,720660
2010-06-18,72.44,72.8,71.8,71.96,1184815
2010-06-21,72.24,72.72,70.96,71.08,814478
2010-06-22,70.76,71.12,69.88,69.92,710276
2010-06-23,69.8,69.92,68.92,69.08,1008783
2010-06-24,68.84,69.72,68.52,68.64,884086
2010-06-25,68.72,69.2,68.04,68.68,2359204
2010-06-28,68.92,69.08,68.12,68.36,900220
2010-06-29,68.04,68.28,67.0,67.28,1395101
2010-06-30,67.6,68.2,66.88,66.96,1016416
2010-07-01,66.8,66.84,65.68,66.2,944542
2010-07-02,66.36,66.4,65.52,65.72,460405
2010-07-06,66.64,66.64,65.48,66.0,769865
2010-07-07,65.76,66.76,65.72,66.72,500653
2010-07-08,66.88,68.06,66.76,67.32,480060
2010-07-09,67.24,67.52,66.8,67.4,366980
2010-07-12,67.28,67.8,66.96,67.56,299989
2010-07-13,67.96,67.96,67.24,67.68,458036
2010-07-14,67.12,68.6,66.88,68.2,610256
2010-07-15,67.96,68.16,67.04,67.6,467764
2010-07-16,67.2,67.44,65.84,65.84,645650
2010-07-19,65.64,66.56,65.52,66.16,676884
2010-07-20,65.84,66.84,65.52,66.76,332840
2010-07-21,67.04,67.04,65.76,65.88,408030
2010-07-22,66.28,67.56,66.28,67.32,487636
2010-07-23,67.12,68.04,66.96,67.92,351690
2010-07-26,67.88,68.0,67.44,67.84,346208
2010-07-27,67.84,68.04,67.16,67.76,400926
2010-07-28,67.48,67.98,67.12,67.52,440522
2010-07-29,67.76,67.92,66.48,66.88,394127
2010-07-30,66.52,66.84,66.3,66.52,404911
2010-08-02,66.92,67.88,66.56,67.84,672709
2010-08-03,67.8,68.36,67.44,68.08,726818
2010-08-04,68.28,68.4,67.84,68.08,459544
2010-08-05,67.96,68.8,67.6,68.64,389916
2010-08-06,68.28,68.56,67.44,67.96,351018
2010-08-09,68.04,68.24,67.29,67.8,373554
2010-08-10,67.24,67.64,66.0,66.36,807389
2010-08-11,65.92,65.92,63.52,63.72,944326
2010-08-12,62.56,63.56,62.44,63.48,717922
2010-08-13,63.48,63.76,63.04,63.12,565202
2010-08-16,62.84,63.24,62.12,62.16,390642
2010-08-17,62.2,63.32,62.2,63.08,465342
2010-08-18,63.0,63.0,62.16,62.2,707776
2010-08-19,62.4,62.44,61.0,62.08,699029
2010-08-20,61.72,62.28,61.48,62.2,440050
2010-08-23,62.16,62.48,61.08,61.16,532168
2010-08-24,60.16,61.2,59.52,60.8,630095
2010-08-25,60.44,61.16,60.28,60.72,593067
2010-08-26,60.6,61.48,59.92,60.64,667723
2010-08-27,60.8,61.28,59.68,61.24,502143
2010-08-30,61.04,61.56,60.52,60.52,458424
2010-08-31,60.36,60.68,59.48,59.52,879214
2010-09-01,60.4,61.6,60.2,61.48,664589
2010-09-02,62.72,62.76,59.8,60.72,996104
2010-09-03,61.12,62.04,60.96,62.04,499650
2010-09-07,61.92,61.92,61.2,61.36,533325
2010-09-08,61.12,61.36,60.68,61.0,371945
2010-09-09,61.4,61.52,60.48,60.68,373340
2010-09-10,60.92,61.08,60.16,60.64,613821
2010-09-13,61.0,61.8,60.88,61.2,443467
2010-09-14,61.16,61.52,60.4,61.16,385288
2010-09-15,61.16,61.16,60.4,60.8,379779
2010-09-16,61.48,62.96,61.4,62.76,814361
2010-09-17,62.84,63.16,62.12,62.48,835520
2010-09-20,62.68,63.44,62.28,63.32,487920
2010-09-21,63.12,63.56,62.32,63.36,511513
2010-09-22,63.32,63.84,62.72,63.76,658677
2010-09-23,63.36,64.0,62.96,63.0,676945
2010-09-24,63.64,64.52,63.48,64.4,436650
2010-09-27,64.32,64.36,62.92,63.04,448738
2010-09-28,63.24,63.76,62.64,63.68,327326
2010-09-29,63.24,63.72,62.96,63.52,447460
