Date,Open,High,Low,Close,Volume
2010-04-23,40.15,40.45,39.9,40.26,1053427
2010-04-26,40.25,41.12,40.17,40.83,1012468
2010-04-27,40.72,40.73,39.4,39.53,829601
2010-04-28,39.69,39.97,39.34,39.54,828639
2010-04-29,39.74,39.99,39.63,39.75,1243863
2010-04-30,39.86,40.22,38.98,38.99,926086
2010-05-03,39.12,39.99,39.12,39.91,512471
2010-05-04,39.32,39.5,38.15,38.29,1539788
2010-05-05,37.84,38.41,37.61,38.13,1294686
2010-05-06,37.99,38.51,34.91,36.98,1917198
2010-05-07,36.61,36.75,35.01,35.18,2813401
2010-05-10,36.89,37.64,36.84,37.63,1445961
2010-05-11,37.21,37.38,36.78,36.87,1452566
2010-05-12,36.97,37.79,36.96,37.69,871870
2010-05-13,37.64,37.97,37.24,37.32,646755
2010-05-14,36.95,37.12,36.07,36.4,761474
2010-05-17,36.63,36.84,35.54,36.31,811352
2010-05-18,36.71,36.91,35.6,35.65,846766
2010-05-19,35.4,35.53,34.18,34.86,1264993
2010-05-20,33.71,34.17,33.21,33.34,1471152
2010-05-21,32.61,33.95,32.4,33.84,1336859
2010-05-24,33.57,33.99,33.33,33.42,755582
2010-05-25,32.37,33.27,32.1,33.23,1635477
2010-05-26,33.5,33.88,33.17,33.33,1724455
2010-05-27,34.03,34.49,33.81,34.49,1265049
2010-05-28,34.36,34.55,33.82,34.05,1024378
2010-06-01,33.69,34.28,33.47,33.48,1377688
2010-06-02,33.5,34.28,33.13,34.25,1440428
2010-06-03,34.33,35.12,34.33,35.03,1338532
2010-06-04,34.08,34.39,33.19,33.34,1378424
2010-06-07,33.41,33.42,32.51,32.62,2026239
2010-06-08,32.7,32.94,31.84,32.23,2227945
2010-06-09,34.82,36.43,33.57,35.14,4575087
2010-06-10,35.84,36.63,35.6,36.12,1745623
2010-06-11,35.81,37.0,35.81,36.81,1448284
2010-06-14,36.78,36.99,36.29,36.53,1253670
2010-06-15,37.0,37.68,36.83,37.58,1342932
2010-06-16,37.22,37.71,37.15,37.5,906519
2010-06-17,37.71,37.73,36.85,37.46,879723
2010-06-18,37.41,37.68,37.17,37.25,1204801
2010-06-21,37.73,38.14,36.95,37.2,1058531
2010-06-22,37.17,37.51,36.41,36.5,1073136
2010-06-23,36.48,36.96,36.07,36.6,1172315
2010-06-24,36.45,36.76,35.7,35.84,1132908
2010-06-25,36.0,36.53,35.78,36.41,1167819
2010-06-28,36.57,36.62,35.97,36.18,797188
2010-06-29,35.58,35.6,34.34,34.61,1640778
2010-06-30,34.58,35.41,34.33,34.37,1699356
2010-07-01,34.33,34.39,33.32,33.86,1328296
2010-07-02,33.94,34.48,33.42,33.54,1246751
2010-07-06,34.19,34.63,33.36,33.77,1091921
2010-07-07,33.99,34.75,33.76,34.75,804071
2010-07-08,35.1,35.72,34.83,35.63,1160442
2010-07-09,35.66,35.73,35.08,35.69,937520
2010-07-12,35.62,35.71,35.16,35.5,880964
2010-07-13,35.9,36.8,35.75,36.59,1181341
2010-07-14,36.4,36.75,36.34,36.64,1027115
2010-07-15,36.5,37.09,36.13,36.96,1402519
2010-07-16,36.87,36.87,35.85,36.01,1734645
2010-07-19,36.09,36.28,35.56,36.24,767048
2010-07-20,35.67,36.75,35.54,36.73,699865
2010-07-21,36.89,37.08,36.25,36.55,1156969
2010-07-22,37.01,37.74,36.99,37.6,1179161
2010-07-23,37.51,38.43,37.45,38.42,964291
2010-07-26,38.42,38.83,38.19,38.63,771472
2010-07-27,38.73,38.82,38.02,38.2,750810
2010-07-28,38.16,38.32,37.82,37.98,512419
2010-07-29,38.32,38.39,37.46,37.81,874258
2010-07-30,36.97,38.32,36.96,38.24,1131293
2010-08-02,38.85,39.06,38.61,38.93,873544
2010-08-03,38.64,38.78,38.11,38.53,727625
2010-08-04,38.42,38.55,38.17,38.27,920330
2010-08-05,37.94,38.59,37.85,38.54,789553
2010-08-06,38.15,38.6,37.79,38.43,663740
2010-08-09,38.75,38.75,38.2,38.51,560777
2010-08-10,38.12,38.16,37.66,37.93,697710
2010-08-11,37.13,37.26,36.01,36.11,1169538
2010-08-12,35.35,36.01,35.35,35.63,994197
2010-08-13,35.57,35.84,35.43,35.46,485122
2010-08-16,35.2,35.62,34.89,35.62,846219
2010-08-17,35.94,36.81,35.86,36.55,904138
2010-08-18,36.4,36.55,36.06,36.48,961540
2010-08-19,36.22,36.44,35.48,35.89,1193727
2010-08-20,35.56,35.8,35.13,35.56,594021
2010-08-23,35.78,35.86,35.02,35.02,407042
2010-08-24,34.49,34.6,34.13,34.31,902840
2010-08-25,33.95,34.68,33.72,34.59,790118
2010-08-26,34.7,34.97,34.22,34.26,761823
2010-08-27,34.57,35.22,34.06,35.15,647729
2010-08-30,35.1,35.2,34.39,34.41,409836
2010-08-31,34.21,34.6,33.82,34.21,1072647
2010-09-01,34.84,36.01,34.75,35.89,756859
2010-09-02,35.88,36.96,35.87,36.72,935340
2010-09-03,37.27,37.55,36.78,37.18,440764
2010-09-07,37.01,37.8,36.66,37.76,1637555
2010-09-08,37.67,38.08,37.07,37.18,1107375
2010-09-09,37.66,37.72,37.19,37.45,555808
2010-09-10,37.59,37.84,37.36,37.55,632936
2010-09-13,38.04,38.47,37.85,38.11,771484
2010-09-14,37.9,38.23,37.82,38.03,909535
2010-09-15,39.25,41.6,39.1,40.41,3242836
2010-09-16,40.34,40.41,39.89,40.14,942207
2010-09-17,40.38,40.66,40.21,40.45,1188794
2010-09-20,40.98,41.3,40.51,41.26,1001724
2010-09-21,41.13,41.6,41.0,41.21,593117
2010-09-22,41.41,41.41,40.81,41.19,1430971
2010-09-23,40.72,41.25,40.51,40.82,801565
2010-09-24,41.45,41.82,41.18,41.76,622143
2010-09-27,41.68,41.85,41.28,41.5,851751
2010-09-28,41.64,41.85,40.96,41.8,814599
2010-09-29,41.54,41.72,41.32,41.55,962930
2010-09-30,41.78,42.44,41.33,41.64,797149
2010-10-01,41.93,42.04,41.2,41.97,844490
2010-10-04,41.82,42.13,41.06,41.36,621603
2010-10-05,41.9,42.65,41.84,42.52,709343
2010-10-06,42.38,42.79,41.93,42.19,828780
2010-10-07,42.44,42.78,42.05,42.68,1575506
2010-10-08,42.82,43.64,42.66,43.25,1075605
2010-10-11,43.23,43.45,43.05,43.3,1059321
2010-10-12,43.07,43.74,42.76,43.6,1051833
2010-10-13,43.81,44.65,43.75,44.22,1037900
2010-10-14,44.07,44.32,43.5,43.7,669695
2010-10-15,44.1,44.19,43.1,43.48,806259
2010-10-18,42.93,43.59,42.68,43.5,1371710
2010-10-19,42.86,43.14,42.07,42.34,1481654
2010-10-20,42.44,43.58,42.21,43.2,813593
2010-10-21,43.42,43.87,43.26,43.73,788955
2010-10-22,43.76,43.79,43.34,43.43,390401
2010-10-25,43.75,43.88,43.24,43.35,630877
2010-10-26,43.07,43.41,42.9,43.08,730654
2010-10-27,42.66,43.09,42.2,42.47,757104
2010-10-28,42.79,43.0,42.16,42.46,615027
2010-10-29,42.37,42.94,42.31,42.67,573665
2010-11-01,42.9,43.38,42.4,42.75,518879
2010-11-02,43.2,43.57,43.1,43.32,399233
2010-11-03,43.44,43.66,42.94,43.53,539207
2010-11-04,44.16,44.68,44.12,44.59,484809
2010-11-05,44.36,44.78,44.3,44.69,570725
2010-11-08,44.29,44.39,43.98,44.12,493720
